
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20231218,,Exported,"Aqua4Plus 1.9.6"
# Records,  34937 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.38,13.511,
,Maximum,37.19,14.257,
,Mean,15.19,13.909,
,Variance,85.715,0.0086,
,Std Deviation,9.258,0.0925,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
530,24-Dec-23 03:40:14,2.00,14.034
531,24-Dec-23 03:55:14,1.94,14.033
532,24-Dec-23 04:10:14,1.88,14.029
533,24-Dec-23 04:25:14,1.94,14.030
534,24-Dec-23 04:40:14,1.94,14.030
535,24-Dec-23 04:55:14,2.00,14.031
536,24-Dec-23 05:10:14,2.00,14.034
537,24-Dec-23 05:25:14,2.06,14.035
538,24-Dec-23 05:40:14,2.19,14.037
539,24-Dec-23 05:55:14,2.38,14.039
540,24-Dec-23 06:10:14,2.63,14.037
541,24-Dec-23 06:25:14,2.75,14.041
542,24-Dec-23 06:40:14,2.81,14.042
543,24-Dec-23 06:55:14,2.88,14.044
544,24-Dec-23 07:10:14,2.88,14.047
545,24-Dec-23 07:25:14,2.81,14.048
546,24-Dec-23 07:40:14,2.94,14.051
547,24-Dec-23 07:55:14,3.31,14.053
548,24-Dec-23 08:10:14,3.75,14.053
549,24-Dec-23 08:25:14,4.19,14.056
550,24-Dec-23 08:40:14,4.69,14.059
551,24-Dec-23 08:55:14,5.19,14.060
552,24-Dec-23 09:10:14,5.88,14.061
553,24-Dec-23 09:25:14,7.19,14.064
554,24-Dec-23 09:40:14,8.56,14.067
555,24-Dec-23 09:55:14,9.94,14.067
556,24-Dec-23 10:10:14,11.25,14.065
557,24-Dec-23 10:25:14,12.56,14.063
558,24-Dec-23 10:40:14,14.44,14.062
559,24-Dec-23 10:55:14,15.88,14.060
560,24-Dec-23 11:10:14,17.06,14.056
561,24-Dec-23 11:25:14,17.50,14.051
562,24-Dec-23 11:40:14,17.25,14.048
563,24-Dec-23 11:55:14,16.50,14.044
564,24-Dec-23 12:10:14,15.69,14.043
565,24-Dec-23 12:25:14,15.44,14.041
566,24-Dec-23 12:40:14,15.56,14.038
567,24-Dec-23 12:55:14,15.69,14.036
568,24-Dec-23 13:10:14,16.06,14.036
569,24-Dec-23 13:25:14,16.44,14.032
570,24-Dec-23 13:40:14,16.75,14.029
571,24-Dec-23 13:55:14,17.50,14.028
572,24-Dec-23 14:10:14,18.13,14.025
573,24-Dec-23 14:25:14,18.63,14.024
574,24-Dec-23 14:40:14,19.44,14.023
575,24-Dec-23 14:55:14,20.00,14.022
576,24-Dec-23 15:10:14,20.00,14.022
577,24-Dec-23 15:25:14,18.56,14.022
578,24-Dec-23 15:40:14,17.06,14.023
579,24-Dec-23 15:55:14,16.25,14.025
580,24-Dec-23 16:10:14,15.56,14.026
581,24-Dec-23 16:25:14,14.88,14.026
582,24-Dec-23 16:40:14,14.25,14.027
583,24-Dec-23 16:55:14,13.19,14.027
584,24-Dec-23 17:10:14,12.19,14.028
585,24-Dec-23 17:25:14,11.19,14.030
586,24-Dec-23 17:40:14,10.38,14.029
587,24-Dec-23 17:55:14,9.75,14.031
588,24-Dec-23 18:10:14,9.25,14.032
589,24-Dec-23 18:25:14,8.88,14.032
590,24-Dec-23 18:40:14,8.69,14.032
591,24-Dec-23 18:55:14,8.69,14.035
592,24-Dec-23 19:10:14,8.56,14.036
593,24-Dec-23 19:25:14,8.44,14.036
594,24-Dec-23 19:40:14,8.31,14.034
595,24-Dec-23 19:55:14,8.06,14.034
596,24-Dec-23 20:10:14,7.63,14.034
597,24-Dec-23 20:25:14,7.31,14.034
598,24-Dec-23 20:40:14,7.06,14.033
599,24-Dec-23 20:55:14,6.88,14.034
600,24-Dec-23 21:10:14,6.63,14.035
601,24-Dec-23 21:25:14,6.56,14.034
602,24-Dec-23 21:40:14,6.44,14.035
603,24-Dec-23 21:55:14,6.44,14.035
604,24-Dec-23 22:10:14,6.31,14.034
605,24-Dec-23 22:25:14,6.13,14.034
606,24-Dec-23 22:40:14,5.88,14.034
607,24-Dec-23 22:55:14,5.75,14.034
608,24-Dec-23 23:10:14,5.56,14.034
609,24-Dec-23 23:25:14,5.44,14.033
610,24-Dec-23 23:40:14,5.31,14.034
611,24-Dec-23 23:55:14,5.19,14.034
612,25-Dec-23 00:10:14,5.00,14.031
613,25-Dec-23 00:25:14,4.81,14.027
614,25-Dec-23 00:40:14,4.63,14.025
615,25-Dec-23 00:55:14,4.50,14.025
616,25-Dec-23 01:10:14,4.31,14.025
617,25-Dec-23 01:25:14,4.19,14.026
618,25-Dec-23 01:40:14,4.06,14.025
619,25-Dec-23 01:55:14,4.00,14.024
620,25-Dec-23 02:10:14,3.94,14.024
621,25-Dec-23 02:25:14,3.88,14.023
622,25-Dec-23 02:40:14,3.88,14.025
623,25-Dec-23 02:55:14,4.19,14.022
624,25-Dec-23 03:10:14,4.38,14.022
625,25-Dec-23 03:25:14,4.56,14.020
626,25-Dec-23 03:40:14,4.75,14.020
627,25-Dec-23 03:55:14,4.75,14.017
628,25-Dec-23 04:10:14,4.81,14.019
629,25-Dec-23 04:25:14,5.00,14.021
630,25-Dec-23 04:40:14,5.25,14.021
631,25-Dec-23 04:55:14,5.38,14.020
632,25-Dec-23 05:10:14,5.44,14.017
633,25-Dec-23 05:25:14,5.63,14.021
634,25-Dec-23 05:40:14,5.75,14.022
635,25-Dec-23 05:55:14,5.94,14.022
636,25-Dec-23 06:10:14,5.81,14.021
637,25-Dec-23 06:25:14,5.63,14.023
638,25-Dec-23 06:40:14,5.69,14.022
639,25-Dec-23 06:55:14,5.81,14.027
640,25-Dec-23 07:10:14,6.00,14.030
641,25-Dec-23 07:25:14,6.13,14.032
642,25-Dec-23 07:40:14,6.25,14.031
643,25-Dec-23 07:55:14,6.44,14.029
644,25-Dec-23 08:10:14,6.63,14.030
645,25-Dec-23 08:25:14,7.00,14.031
646,25-Dec-23 08:40:14,7.13,14.032
647,25-Dec-23 08:55:14,7.50,14.033
648,25-Dec-23 09:10:14,7.75,14.038
649,25-Dec-23 09:25:14,8.13,14.039
650,25-Dec-23 09:40:14,8.25,14.041
651,25-Dec-23 09:55:14,8.44,14.042
652,25-Dec-23 10:10:14,8.88,14.041
653,25-Dec-23 10:25:14,8.88,14.040
654,25-Dec-23 10:40:14,9.00,14.041
655,25-Dec-23 10:55:14,9.19,14.039
656,25-Dec-23 11:10:14,9.13,14.034
657,25-Dec-23 11:25:14,9.44,14.030
658,25-Dec-23 11:40:14,10.50,14.025
659,25-Dec-23 11:55:14,11.44,14.022
660,25-Dec-23 12:10:14,12.13,14.019
661,25-Dec-23 12:25:14,12.00,14.019
662,25-Dec-23 12:40:14,11.94,14.021
663,25-Dec-23 12:55:14,11.75,14.018
664,25-Dec-23 13:10:14,11.81,14.014
665,25-Dec-23 13:25:14,12.06,14.006
666,25-Dec-23 13:40:14,12.13,14.002
667,25-Dec-23 13:55:14,12.25,14.000
668,25-Dec-23 14:10:14,12.13,14.005
669,25-Dec-23 14:25:14,12.00,14.003
670,25-Dec-23 14:40:14,11.88,14.003
671,25-Dec-23 14:55:14,11.81,14.005
672,25-Dec-23 15:10:14,11.63,14.006
673,25-Dec-23 15:25:14,11.44,14.007
674,25-Dec-23 15:40:14,11.13,14.003
675,25-Dec-23 15:55:14,10.81,14.004
676,25-Dec-23 16:10:14,10.63,14.003
677,25-Dec-23 16:25:14,10.25,14.003
678,25-Dec-23 16:40:14,9.75,14.002
679,25-Dec-23 16:55:14,9.44,14.006
680,25-Dec-23 17:10:14,9.13,14.008
681,25-Dec-23 17:25:14,8.94,14.001
682,25-Dec-23 17:40:14,8.81,14.002
683,25-Dec-23 17:55:14,9.00,14.003
684,25-Dec-23 18:10:14,9.19,14.003
685,25-Dec-23 18:25:14,9.25,14.001
686,25-Dec-23 18:40:14,9.31,14.002
687,25-Dec-23 18:55:14,9.38,14.003
688,25-Dec-23 19:10:14,9.38,14.003
689,25-Dec-23 19:25:14,9.31,14.006
690,25-Dec-23 19:40:14,9.25,14.002
691,25-Dec-23 19:55:14,9.31,14.002
692,25-Dec-23 20:10:14,9.25,14.004
693,25-Dec-23 20:25:14,9.19,14.009
694,25-Dec-23 20:40:14,9.13,14.007
695,25-Dec-23 20:55:14,9.06,14.005
696,25-Dec-23 21:10:14,9.00,14.005
697,25-Dec-23 21:25:14,9.00,14.005
698,25-Dec-23 21:40:14,8.94,14.003
699,25-Dec-23 21:55:14,8.94,14.002
700,25-Dec-23 22:10:14,8.88,14.002
701,25-Dec-23 22:25:14,8.88,14.001
702,25-Dec-23 22:40:14,8.63,14.000
703,25-Dec-23 22:55:14,8.56,13.997
704,25-Dec-23 23:10:14,8.63,13.996
705,25-Dec-23 23:25:14,8.69,13.992
706,25-Dec-23 23:40:14,8.63,13.992
707,25-Dec-23 23:55:14,8.69,13.990
708,26-Dec-23 00:10:14,8.63,13.990
709,26-Dec-23 00:25:14,8.63,13.990
710,26-Dec-23 00:40:14,8.63,13.985
711,26-Dec-23 00:55:14,8.63,13.985
712,26-Dec-23 01:10:14,8.63,13.985
713,26-Dec-23 01:25:14,8.56,13.986
714,26-Dec-23 01:40:14,8.50,13.983
715,26-Dec-23 01:55:14,8.44,13.983
716,26-Dec-23 02:10:14,8.38,13.983
717,26-Dec-23 02:25:14,8.25,13.982
718,26-Dec-23 02:40:14,8.13,13.981
719,26-Dec-23 02:55:14,8.13,13.982
720,26-Dec-23 03:10:14,8.13,13.979
721,26-Dec-23 03:25:14,8.06,13.979
722,26-Dec-23 03:40:14,7.94,13.971
723,26-Dec-23 03:55:14,7.88,13.976
724,26-Dec-23 04:10:14,7.81,13.975
725,26-Dec-23 04:25:14,7.81,13.974
726,26-Dec-23 04:40:14,7.75,13.974
727,26-Dec-23 04:55:14,7.81,13.976
728,26-Dec-23 05:10:14,7.75,13.976
729,26-Dec-23 05:25:14,7.75,13.975
730,26-Dec-23 05:40:14,7.69,13.974
731,26-Dec-23 05:55:14,7.81,13.974
732,26-Dec-23 06:10:14,7.81,13.975
733,26-Dec-23 06:25:14,7.88,13.975
734,26-Dec-23 06:40:14,7.88,13.980
735,26-Dec-23 06:55:14,7.94,13.976
736,26-Dec-23 07:10:14,7.88,13.976
737,26-Dec-23 07:25:14,7.88,13.976
738,26-Dec-23 07:40:14,7.94,13.985
739,26-Dec-23 07:55:14,8.06,13.987
740,26-Dec-23 08:10:14,8.06,13.984
741,26-Dec-23 08:25:14,8.06,13.986
742,26-Dec-23 08:40:14,8.00,13.988
743,26-Dec-23 08:55:14,8.06,13.987
744,26-Dec-23 09:10:14,8.13,13.988
745,26-Dec-23 09:25:14,8.13,13.989
746,26-Dec-23 09:40:14,8.13,13.991
747,26-Dec-23 09:55:14,8.25,13.993
748,26-Dec-23 10:10:14,8.19,13.992
749,26-Dec-23 10:25:14,8.19,13.991
750,26-Dec-23 10:40:14,8.31,13.991
751,26-Dec-23 10:55:14,8.38,13.990
752,26-Dec-23 11:10:14,8.50,13.985
753,26-Dec-23 11:25:14,8.56,13.980
754,26-Dec-23 11:40:14,8.75,13.978
755,26-Dec-23 11:55:14,8.88,13.973
756,26-Dec-23 12:10:14,8.88,13.970
757,26-Dec-23 12:25:14,8.88,13.967
758,26-Dec-23 12:40:14,8.88,13.965
759,26-Dec-23 12:55:14,8.94,13.961
760,26-Dec-23 13:10:14,8.94,13.959
761,26-Dec-23 13:25:14,8.94,13.962
762,26-Dec-23 13:40:14,8.88,13.961
763,26-Dec-23 13:55:14,8.81,13.960
764,26-Dec-23 14:10:14,8.75,13.960
765,26-Dec-23 14:25:14,8.75,13.954
766,26-Dec-23 14:40:14,8.75,13.957
767,26-Dec-23 14:55:14,8.75,13.956
768,26-Dec-23 15:10:14,8.63,13.956
769,26-Dec-23 15:25:14,8.63,13.960
770,26-Dec-23 15:40:14,8.63,13.956
771,26-Dec-23 15:55:14,8.63,13.955
772,26-Dec-23 16:10:14,8.56,13.953
773,26-Dec-23 16:25:14,8.56,13.932
774,26-Dec-23 16:40:14,8.81,13.944
775,26-Dec-23 16:55:14,8.88,13.945
776,26-Dec-23 17:10:14,8.88,13.941
777,26-Dec-23 17:25:14,8.94,13.942
778,26-Dec-23 17:40:14,9.00,13.940
779,26-Dec-23 17:55:14,9.06,13.939
780,26-Dec-23 18:10:14,9.13,13.939
781,26-Dec-23 18:25:14,9.19,13.939
782,26-Dec-23 18:40:14,9.13,13.936
783,26-Dec-23 18:55:14,9.19,13.934
784,26-Dec-23 19:10:14,9.19,13.935
785,26-Dec-23 19:25:14,9.25,13.933
786,26-Dec-23 19:40:14,9.25,13.934
787,26-Dec-23 19:55:14,9.38,13.934
788,26-Dec-23 20:10:14,9.38,13.929
789,26-Dec-23 20:25:14,9.38,13.931
790,26-Dec-23 20:40:14,9.31,13.927
791,26-Dec-23 20:55:14,9.38,13.924
792,26-Dec-23 21:10:14,9.44,13.921
793,26-Dec-23 21:25:14,9.44,13.925
794,26-Dec-23 21:40:14,9.38,13.925
795,26-Dec-23 21:55:14,9.50,13.925
796,26-Dec-23 22:10:14,9.44,13.925
797,26-Dec-23 22:25:14,9.38,13.920
798,26-Dec-23 22:40:14,9.31,13.917
799,26-Dec-23 22:55:14,9.31,13.913
800,26-Dec-23 23:10:14,9.25,13.912
801,26-Dec-23 23:25:14,9.25,13.910
802,26-Dec-23 23:40:14,9.19,13.908
803,26-Dec-23 23:55:14,9.25,13.905
804,27-Dec-23 00:10:14,9.19,13.906
805,27-Dec-23 00:25:14,9.19,13.900
806,27-Dec-23 00:40:14,9.19,13.896
807,27-Dec-23 00:55:14,9.25,13.894
808,27-Dec-23 01:10:14,9.25,13.894
809,27-Dec-23 01:25:14,9.31,13.895
810,27-Dec-23 01:40:14,9.38,13.892
811,27-Dec-23 01:55:14,9.44,13.897
812,27-Dec-23 02:10:14,9.44,13.889
813,27-Dec-23 02:25:14,9.44,13.887
814,27-Dec-23 02:40:14,9.50,13.880
815,27-Dec-23 02:55:14,9.75,13.881
816,27-Dec-23 03:10:14,9.75,13.875
817,27-Dec-23 03:25:14,9.88,13.873
818,27-Dec-23 03:40:14,9.94,13.871
819,27-Dec-23 03:55:14,10.19,13.867
820,27-Dec-23 04:10:14,10.25,13.869
821,27-Dec-23 04:25:14,10.31,13.863
822,27-Dec-23 04:40:14,10.50,13.860
823,27-Dec-23 04:55:14,10.63,13.858
824,27-Dec-23 05:10:14,10.63,13.854
825,27-Dec-23 05:25:14,10.56,13.852
826,27-Dec-23 05:40:14,10.50,13.859
827,27-Dec-23 05:55:14,10.50,13.857
828,27-Dec-23 06:10:14,10.44,13.855
829,27-Dec-23 06:25:14,10.44,13.858
830,27-Dec-23 06:40:14,10.50,13.861
831,27-Dec-23 06:55:14,10.50,13.857
832,27-Dec-23 07:10:14,10.44,13.853
833,27-Dec-23 07:25:14,10.50,13.853
834,27-Dec-23 07:40:14,10.56,13.849
835,27-Dec-23 07:55:14,10.63,13.843
836,27-Dec-23 08:10:14,10.63,13.841
837,27-Dec-23 08:25:14,10.69,13.840
838,27-Dec-23 08:40:14,10.81,13.840
839,27-Dec-23 08:55:14,11.00,13.840
840,27-Dec-23 09:10:14,11.13,13.841
841,27-Dec-23 09:25:14,11.13,13.841
842,27-Dec-23 09:40:14,11.19,13.840
843,27-Dec-23 09:55:14,11.31,13.840
844,27-Dec-23 10:10:14,11.44,13.837
845,27-Dec-23 10:25:14,11.44,13.834
846,27-Dec-23 10:40:14,11.56,13.833
847,27-Dec-23 10:55:14,11.56,13.831
848,27-Dec-23 11:10:14,11.56,13.832
849,27-Dec-23 11:25:14,11.63,13.827
850,27-Dec-23 11:40:14,11.81,13.826
851,27-Dec-23 11:55:14,11.88,13.822
852,27-Dec-23 12:10:14,12.19,13.813
853,27-Dec-23 12:25:14,12.81,13.809
854,27-Dec-23 12:40:14,13.25,13.804
855,27-Dec-23 12:55:14,14.00,13.801
856,27-Dec-23 13:10:14,14.50,13.798
857,27-Dec-23 13:25:14,14.44,13.794
858,27-Dec-23 13:40:14,13.94,13.793
859,27-Dec-23 13:55:14,13.69,13.793
860,27-Dec-23 14:10:14,13.75,13.790
861,27-Dec-23 14:25:14,13.88,13.786
862,27-Dec-23 14:40:14,14.06,13.789
863,27-Dec-23 14:55:14,14.00,13.790
864,27-Dec-23 15:10:14,13.75,13.787
865,27-Dec-23 15:25:14,13.75,13.786
866,27-Dec-23 15:40:14,13.69,13.786
867,27-Dec-23 15:55:14,13.63,13.785
868,27-Dec-23 16:10:14,13.25,13.787
869,27-Dec-23 16:25:14,12.69,13.780
870,27-Dec-23 16:40:14,12.13,13.784
871,27-Dec-23 16:55:14,11.88,13.779
872,27-Dec-23 17:10:14,11.31,13.780
873,27-Dec-23 17:25:14,10.94,13.782
874,27-Dec-23 17:40:14,10.63,13.782
875,27-Dec-23 17:55:14,10.38,13.778
876,27-Dec-23 18:10:14,10.13,13.778
877,27-Dec-23 18:25:14,9.94,13.779
878,27-Dec-23 18:40:14,9.81,13.781
879,27-Dec-23 18:55:14,9.69,13.781
880,27-Dec-23 19:10:14,9.50,13.782
881,27-Dec-23 19:25:14,9.56,13.780
882,27-Dec-23 19:40:14,9.50,13.782
883,27-Dec-23 19:55:14,9.38,13.781
884,27-Dec-23 20:10:14,9.25,13.780
885,27-Dec-23 20:25:14,9.13,13.781
886,27-Dec-23 20:40:14,8.94,13.778
887,27-Dec-23 20:55:14,8.94,13.781
888,27-Dec-23 21:10:14,8.81,13.777
889,27-Dec-23 21:25:14,8.75,13.780
890,27-Dec-23 21:40:14,9.06,13.779
891,27-Dec-23 21:55:14,9.25,13.777
892,27-Dec-23 22:10:14,9.50,13.775
893,27-Dec-23 22:25:14,9.69,13.774
894,27-Dec-23 22:40:14,9.75,13.774
895,27-Dec-23 22:55:14,9.88,13.772
896,27-Dec-23 23:10:14,9.88,13.771
897,27-Dec-23 23:25:14,9.81,13.769
898,27-Dec-23 23:40:14,9.69,13.771
899,27-Dec-23 23:55:14,9.75,13.769
900,28-Dec-23 00:10:14,9.63,13.767
901,28-Dec-23 00:25:14,9.50,13.764
902,28-Dec-23 00:40:14,9.44,13.763
903,28-Dec-23 00:55:14,9.25,13.765
904,28-Dec-23 01:10:14,8.94,13.762
905,28-Dec-23 01:25:14,8.25,13.761
906,28-Dec-23 01:40:14,7.81,13.762
907,28-Dec-23 01:55:14,7.50,13.762
908,28-Dec-23 02:10:14,7.38,13.758
909,28-Dec-23 02:25:14,7.13,13.758
910,28-Dec-23 02:40:14,6.88,13.759
911,28-Dec-23 02:55:14,6.56,13.758
912,28-Dec-23 03:10:14,6.19,13.761
913,28-Dec-23 03:25:14,6.13,13.766
914,28-Dec-23 03:40:14,6.13,13.766
915,28-Dec-23 03:55:14,6.81,13.763
916,28-Dec-23 04:10:14,7.06,13.762
917,28-Dec-23 04:25:14,7.25,13.760
918,28-Dec-23 04:40:14,7.25,13.764
919,28-Dec-23 04:55:14,7.25,13.768
920,28-Dec-23 05:10:14,7.19,13.765
921,28-Dec-23 05:25:14,7.13,13.766
922,28-Dec-23 05:40:14,6.44,13.766
923,28-Dec-23 05:55:14,5.88,13.770
924,28-Dec-23 06:10:14,6.25,13.769
925,28-Dec-23 06:25:14,6.63,13.772
926,28-Dec-23 06:40:14,6.69,13.778
927,28-Dec-23 06:55:14,6.81,13.776
928,28-Dec-23 07:10:14,6.69,13.777
929,28-Dec-23 07:25:14,6.44,13.774
930,28-Dec-23 07:40:14,6.50,13.776
931,28-Dec-23 07:55:14,6.63,13.776
932,28-Dec-23 08:10:14,6.56,13.773
933,28-Dec-23 08:25:14,6.38,13.775
934,28-Dec-23 08:40:14,6.44,13.777
935,28-Dec-23 08:55:14,6.81,13.780
936,28-Dec-23 09:10:14,7.25,13.777
937,28-Dec-23 09:25:14,8.56,13.779
938,28-Dec-23 09:40:14,9.88,13.780
939,28-Dec-23 09:55:14,9.50,13.778
940,28-Dec-23 10:10:14,9.50,13.779
941,28-Dec-23 10:25:14,9.75,13.780
942,28-Dec-23 10:40:14,10.44,13.781
943,28-Dec-23 10:55:14,11.56,13.779
944,28-Dec-23 11:10:14,13.06,13.779
945,28-Dec-23 11:25:14,13.63,13.777
946,28-Dec-23 11:40:14,13.56,13.774
947,28-Dec-23 11:55:14,13.13,13.771
948,28-Dec-23 12:10:14,12.38,13.768
949,28-Dec-23 12:25:14,12.00,13.767
950,28-Dec-23 12:40:14,12.13,13.762
951,28-Dec-23 12:55:14,12.31,13.761
952,28-Dec-23 13:10:14,12.50,13.758
953,28-Dec-23 13:25:14,12.88,13.758
954,28-Dec-23 13:40:14,13.13,13.755
955,28-Dec-23 13:55:14,13.63,13.755
956,28-Dec-23 14:10:14,14.19,13.753
957,28-Dec-23 14:25:14,14.94,13.753
958,28-Dec-23 14:40:14,15.50,13.752
959,28-Dec-23 14:55:14,15.69,13.753
960,28-Dec-23 15:10:14,15.50,13.752
961,28-Dec-23 15:25:14,14.44,13.752
962,28-Dec-23 15:40:14,13.06,13.753
963,28-Dec-23 15:55:14,12.38,13.756
964,28-Dec-23 16:10:14,11.81,13.756
965,28-Dec-23 16:25:14,11.38,13.759
966,28-Dec-23 16:40:14,10.44,13.764
967,28-Dec-23 16:55:14,9.44,13.765
968,28-Dec-23 17:10:14,8.50,13.767
969,28-Dec-23 17:25:14,7.75,13.770
970,28-Dec-23 17:40:14,7.19,13.771
971,28-Dec-23 17:55:14,6.75,13.770
972,28-Dec-23 18:10:14,6.50,13.771
973,28-Dec-23 18:25:14,6.19,13.773
974,28-Dec-23 18:40:14,5.81,13.772
975,28-Dec-23 18:55:14,5.44,13.773
976,28-Dec-23 19:10:14,5.06,13.773
977,28-Dec-23 19:25:14,4.69,13.773
978,28-Dec-23 19:40:14,4.44,13.774
979,28-Dec-23 19:55:14,4.25,13.774
980,28-Dec-23 20:10:14,4.00,13.776
981,28-Dec-23 20:25:14,3.81,13.775
982,28-Dec-23 20:40:14,3.69,13.772
983,28-Dec-23 20:55:14,3.63,13.770
984,28-Dec-23 21:10:14,3.56,13.769
985,28-Dec-23 21:25:14,3.69,13.769
986,28-Dec-23 21:40:14,3.88,13.774
987,28-Dec-23 21:55:14,4.13,13.774
988,28-Dec-23 22:10:14,4.19,13.774
989,28-Dec-23 22:25:14,4.25,13.772
990,28-Dec-23 22:40:14,4.06,13.771
991,28-Dec-23 22:55:14,3.81,13.768
992,28-Dec-23 23:10:14,3.75,13.768
993,28-Dec-23 23:25:14,3.63,13.768
994,28-Dec-23 23:40:14,3.50,13.766
995,28-Dec-23 23:55:14,4.00,13.766
996,29-Dec-23 00:10:14,4.44,13.765
997,29-Dec-23 00:25:14,4.69,13.762
998,29-Dec-23 00:40:14,4.81,13.758
999,29-Dec-23 00:55:14,5.00,13.759
1000,29-Dec-23 01:10:14,5.00,13.761
1001,29-Dec-23 01:25:14,5.06,13.762
1002,29-Dec-23 01:40:14,5.00,13.763
1003,29-Dec-23 01:55:14,5.00,13.762
1004,29-Dec-23 02:10:14,5.00,13.762
1005,29-Dec-23 02:25:14,5.00,13.762
1006,29-Dec-23 02:40:14,4.94,13.760
1007,29-Dec-23 02:55:14,4.81,13.765
1008,29-Dec-23 03:10:14,4.50,13.766
1009,29-Dec-23 03:25:14,4.31,13.763
1010,29-Dec-23 03:40:14,4.06,13.762
1011,29-Dec-23 03:55:14,3.94,13.761
1012,29-Dec-23 04:10:14,3.81,13.760
1013,29-Dec-23 04:25:14,3.75,13.760
1014,29-Dec-23 04:40:14,3.69,13.756
1015,29-Dec-23 04:55:14,3.56,13.754
1016,29-Dec-23 05:10:14,3.19,13.754
1017,29-Dec-23 05:25:14,3.00,13.758
1018,29-Dec-23 05:40:14,3.06,13.760
1019,29-Dec-23 05:55:14,3.25,13.763
1020,29-Dec-23 06:10:14,3.38,13.766
1021,29-Dec-23 06:25:14,3.50,13.769
1022,29-Dec-23 06:40:14,3.50,13.770
1023,29-Dec-23 06:55:14,3.25,13.769
1024,29-Dec-23 07:10:14,2.88,13.772
1025,29-Dec-23 07:25:14,2.88,13.773
1026,29-Dec-23 07:40:14,3.06,13.776
1027,29-Dec-23 07:55:14,3.31,13.778
1028,29-Dec-23 08:10:14,3.50,13.779
1029,29-Dec-23 08:25:14,3.69,13.777
1030,29-Dec-23 08:40:14,3.88,13.777
1031,29-Dec-23 08:55:14,4.06,13.777
1032,29-Dec-23 09:10:14,4.31,13.777
1033,29-Dec-23 09:25:14,4.50,13.777
1034,29-Dec-23 09:40:14,4.75,13.778
1035,29-Dec-23 09:55:14,4.94,13.778
1036,29-Dec-23 10:10:14,5.19,13.778
1037,29-Dec-23 10:25:14,5.38,13.777
1038,29-Dec-23 10:40:14,5.31,13.777
1039,29-Dec-23 10:55:14,5.44,13.775
1040,29-Dec-23 11:10:14,5.63,13.774
1041,29-Dec-23 11:25:14,5.44,13.771
1042,29-Dec-23 11:40:14,5.25,13.767
1043,29-Dec-23 11:55:14,5.31,13.764
1044,29-Dec-23 12:10:14,5.06,13.760
1045,29-Dec-23 12:25:14,4.94,13.758
1046,29-Dec-23 12:40:14,4.88,13.752
1047,29-Dec-23 12:55:14,4.94,13.750
1048,29-Dec-23 13:10:14,4.88,13.747
1049,29-Dec-23 13:25:14,4.81,13.747
1050,29-Dec-23 13:40:14,4.81,13.748
1051,29-Dec-23 13:55:14,4.81,13.747
1052,29-Dec-23 14:10:14,4.69,13.748
1053,29-Dec-23 14:25:14,4.63,13.744
1054,29-Dec-23 14:40:14,4.56,13.749
1055,29-Dec-23 14:55:14,4.56,13.749
1056,29-Dec-23 15:10:14,4.44,13.752
1057,29-Dec-23 15:25:14,4.31,13.754
1058,29-Dec-23 15:40:14,4.13,13.755
1059,29-Dec-23 15:55:14,3.88,13.756
1060,29-Dec-23 16:10:14,3.56,13.758
1061,29-Dec-23 16:25:14,3.31,13.760
1062,29-Dec-23 16:40:14,3.06,13.758
1063,29-Dec-23 16:55:14,3.00,13.759
1064,29-Dec-23 17:10:14,2.94,13.759
1065,29-Dec-23 17:25:14,2.88,13.759
1066,29-Dec-23 17:40:14,2.81,13.760
1067,29-Dec-23 17:55:14,2.88,13.761
1068,29-Dec-23 18:10:14,2.88,13.764
1069,29-Dec-23 18:25:14,2.88,13.764
1070,29-Dec-23 18:40:14,2.81,13.766
1071,29-Dec-23 18:55:14,2.81,13.766
1072,29-Dec-23 19:10:14,2.75,13.767
1073,29-Dec-23 19:25:14,2.69,13.767
1074,29-Dec-23 19:40:14,2.69,13.768
1075,29-Dec-23 19:55:14,2.63,13.767
1076,29-Dec-23 20:10:14,2.50,13.768
1077,29-Dec-23 20:25:14,2.38,13.769
1078,29-Dec-23 20:40:14,2.25,13.769
1079,29-Dec-23 20:55:14,2.19,13.771
1080,29-Dec-23 21:10:14,2.06,13.773
1081,29-Dec-23 21:25:14,2.13,13.775
1082,29-Dec-23 21:40:14,2.25,13.775
1083,29-Dec-23 21:55:14,2.38,13.777
1084,29-Dec-23 22:10:14,2.31,13.779
